starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 22 15:02:53 2019	1561215773	0	22	23	20
Sat Jun 22 15:02:53 2019	1561215773	0	22	23	14
Sat Jun 22 15:03:06 2019	1561215786	0	23	23	22
Sat Jun 22 15:03:02 2019	1561215782	0	24	24	17
Sat Jun 22 15:03:02 2019	1561215782	0	25	25	11
Sat Jun 22 15:02:47 2019	1561215767	0	26	26	25
Sat Jun 22 15:02:53 2019	1561215773	0	26	27	26
Sat Jun 22 15:02:51 2019	1561215771	0	26	27	21
Sat Jun 22 15:03:06 2019	1561215786	3	27	29	19
Sat Jun 22 15:03:11 2019	1561215791	0	29	30	21
Sat Jun 22 15:02:55 2019	1561215775	0	30	30	28
Sat Jun 22 15:03:00 2019	1561215780	0	30	30	27
Sat Jun 22 15:02:53 2019	1561215773	0	30	30	28
Sat Jun 22 15:02:48 2019	1561215768	0	30	30	28
Sat Jun 22 15:02:53 2019	1561215773	0	30	30	7
Sat Jun 22 15:03:05 2019	1561215785	0	30	31	30
Sat Jun 22 15:03:05 2019	1561215785	0	30	31	21
Sat Jun 22 15:03:09 2019	1561215789	0	31	31	26
Sat Jun 22 15:02:52 2019	1561215772	0	31	31	23
Sat Jun 22 15:03:01 2019	1561215781	0	31	32	21
Sat Jun 22 15:02:56 2019	1561215776	0	32	32	31
Sat Jun 22 15:02:56 2019	1561215776	0	32	32	30
Sat Jun 22 15:03:00 2019	1561215780	0	32	33	12
Sat Jun 22 15:02:57 2019	1561215777	0	33	33	14
Sat Jun 22 15:02:55 2019	1561215775	0	32	33	32
Sat Jun 22 15:02:54 2019	1561215774	0	33	33	32
Sat Jun 22 15:02:47 2019	1561215767	0	33	33	31
Sat Jun 22 15:02:53 2019	1561215773	0	33	33	13
Sat Jun 22 15:03:00 2019	1561215780	0	33	34	11
Sat Jun 22 15:02:54 2019	1561215774	0	34	34	27
Sat Jun 22 15:02:48 2019	1561215768	0	34	34	33
Sat Jun 22 15:03:05 2019	1561215785	0	34	34	33
Sat Jun 22 15:03:00 2019	1561215780	0	34	34	26
Sat Jun 22 15:03:08 2019	1561215788	0	34	34	24
Sat Jun 22 15:03:03 2019	1561215783	0	34	34	31
Sat Jun 22 15:02:53 2019	1561215773	0	34	34	34
Sat Jun 22 15:02:46 2019	1561215766	0	34	34	33
Sat Jun 22 15:03:11 2019	1561215791	0	34	34	31
Sat Jun 22 15:02:51 2019	1561215771	0	34	35	33
Sat Jun 22 15:02:58 2019	1561215778	0	34	35	27
Sat Jun 22 15:02:53 2019	1561215773	0	34	35	13
Sat Jun 22 15:02:52 2019	1561215772	0	35	35	28
Sat Jun 22 15:02:46 2019	1561215766	0	35	35	33
Sat Jun 22 15:03:00 2019	1561215780	0	35	35	25
Sat Jun 22 15:03:08 2019	1561215788	0	35	35	19
Sat Jun 22 15:03:11 2019	1561215791	0	35	35	14
Sat Jun 22 15:02:43 2019	1561215763	0	35	36	27
Sat Jun 22 15:02:43 2019	1561215763	0	35	36	18
Sat Jun 22 15:02:43 2019	1561215763	0	35	36	34
Sat Jun 22 15:03:05 2019	1561215785	0	35	36	19
Sat Jun 22 15:02:53 2019	1561215773	0	35	36	7
Sat Jun 22 15:02:57 2019	1561215777	0	36	36	35
Sat Jun 22 15:02:46 2019	1561215766	0	36	36	34
Sat Jun 22 15:03:04 2019	1561215784	0	36	36	35
Sat Jun 22 15:03:06 2019	1561215786	0	36	36	34
Sat Jun 22 15:02:57 2019	1561215777	0	36	36	29
Sat Jun 22 15:03:11 2019	1561215791	0	36	36	20
Sat Jun 22 15:03:06 2019	1561215786	0	36	36	29
Sat Jun 22 15:03:10 2019	1561215790	0	36	36	31
Sat Jun 22 15:02:44 2019	1561215764	0	36	36	35
Sat Jun 22 15:02:52 2019	1561215772	1	36	36	21
Sat Jun 22 15:03:06 2019	1561215786	0	36	36	36
Sat Jun 22 15:02:55 2019	1561215775	0	36	37	36
Sat Jun 22 15:02:43 2019	1561215763	0	36	37	27
Sat Jun 22 15:02:44 2019	1561215764	0	36	37	30
Sat Jun 22 15:02:57 2019	1561215777	0	36	37	10
Sat Jun 22 15:03:00 2019	1561215780	0	37	37	14
Sat Jun 22 15:03:08 2019	1561215788	0	37	37	36
Sat Jun 22 15:03:06 2019	1561215786	0	37	37	23
Sat Jun 22 15:02:44 2019	1561215764	0	37	37	25
Sat Jun 22 15:02:57 2019	1561215777	0	37	37	15
Sat Jun 22 15:03:11 2019	1561215791	0	36	37	34
Sat Jun 22 15:03:09 2019	1561215789	0	37	37	27
Sat Jun 22 15:02:55 2019	1561215775	0	37	37	37
Sat Jun 22 15:02:48 2019	1561215768	0	37	37	35
Sat Jun 22 15:02:43 2019	1561215763	0	37	37	24
Sat Jun 22 15:03:02 2019	1561215782	0	37	37	36
Sat Jun 22 15:03:08 2019	1561215788	0	37	37	6
Sat Jun 22 15:02:56 2019	1561215776	0	37	37	30
Sat Jun 22 15:02:48 2019	1561215768	0	37	37	31
Sat Jun 22 15:02:54 2019	1561215774	0	37	38	37
Sat Jun 22 15:03:08 2019	1561215788	0	37	38	37
Sat Jun 22 15:02:56 2019	1561215776	0	38	38	36
Sat Jun 22 15:03:02 2019	1561215782	0	38	38	30
Sat Jun 22 15:02:44 2019	1561215764	0	38	38	31
Sat Jun 22 15:03:04 2019	1561215784	0	38	38	22
Sat Jun 22 15:03:11 2019	1561215791	0	38	38	21
Sat Jun 22 15:02:44 2019	1561215764	0	38	38	37
Sat Jun 22 15:02:43 2019	1561215763	0	38	38	37
Sat Jun 22 15:02:44 2019	1561215764	1	38	38	37
Sat Jun 22 15:03:00 2019	1561215780	0	38	38	31
Sat Jun 22 15:02:49 2019	1561215769	0	38	38	31
Sat Jun 22 15:02:53 2019	1561215773	1	38	38	36
Sat Jun 22 15:03:02 2019	1561215782	0	38	39	15
Sat Jun 22 15:02:45 2019	1561215765	0	38	39	37
Sat Jun 22 15:02:48 2019	1561215768	0	38	39	22
Sat Jun 22 15:03:10 2019	1561215790	0	38	39	31
Sat Jun 22 15:03:00 2019	1561215780	0	39	39	6
Sat Jun 22 15:02:53 2019	1561215773	0	39	39	17
Sat Jun 22 15:02:54 2019	1561215774	0	39	39	38
Sat Jun 22 15:02:47 2019	1561215767	0	39	39	33
Sat Jun 22 15:03:02 2019	1561215782	0	39	39	37
Sat Jun 22 15:02:55 2019	1561215775	0	39	39	30
Sat Jun 22 15:02:57 2019	1561215777	0	39	39	38
Sat Jun 22 15:03:04 2019	1561215784	0	39	39	23
Sat Jun 22 15:02:43 2019	1561215763	0	39	39	29
Sat Jun 22 15:03:10 2019	1561215790	0	39	39	38
Sat Jun 22 15:02:49 2019	1561215769	0	39	39	32
Sat Jun 22 15:03:09 2019	1561215789	0	39	39	38
Sat Jun 22 15:02:49 2019	1561215769	0	39	39	38
Sat Jun 22 15:02:47 2019	1561215767	0	39	39	31
Sat Jun 22 15:02:55 2019	1561215775	0	39	39	25
Sat Jun 22 15:02:49 2019	1561215769	0	39	40	38
Sat Jun 22 15:03:04 2019	1561215784	0	39	40	39
Sat Jun 22 15:03:03 2019	1561215783	0	40	40	36
Sat Jun 22 15:02:51 2019	1561215771	0	40	40	38
Sat Jun 22 15:02:50 2019	1561215770	0	40	40	39
Sat Jun 22 15:02:43 2019	1561215763	0	40	40	38
Sat Jun 22 15:02:52 2019	1561215772	0	40	40	33
Sat Jun 22 15:03:08 2019	1561215788	0	40	40	37
Sat Jun 22 15:02:58 2019	1561215778	0	40	40	38
Sat Jun 22 15:03:02 2019	1561215782	0	40	40	38
Sat Jun 22 15:02:50 2019	1561215770	0	40	40	33
Sat Jun 22 15:02:56 2019	1561215776	0	40	40	39
Sat Jun 22 15:03:07 2019	1561215787	0	40	40	30
Sat Jun 22 15:02:47 2019	1561215767	0	40	40	31
Sat Jun 22 15:03:13 2019	1561215793	0	40	41	17
Sat Jun 22 15:03:07 2019	1561215787	0	40	41	32
Sat Jun 22 15:03:05 2019	1561215785	0	40	41	34
Sat Jun 22 15:02:48 2019	1561215768	0	40	41	38
Sat Jun 22 15:03:05 2019	1561215785	0	40	41	24
Sat Jun 22 15:02:45 2019	1561215765	0	40	41	39
Sat Jun 22 15:02:54 2019	1561215774	0	41	41	40
Sat Jun 22 15:02:55 2019	1561215775	0	41	41	38
Sat Jun 22 15:02:56 2019	1561215776	0	41	41	40
Sat Jun 22 15:02:53 2019	1561215773	0	41	41	12
Sat Jun 22 15:02:53 2019	1561215773	0	41	41	20
Sat Jun 22 15:02:53 2019	1561215773	0	41	41	37
Sat Jun 22 15:02:55 2019	1561215775	0	41	41	39
Sat Jun 22 15:02:45 2019	1561215765	0	41	41	30
Sat Jun 22 15:03:02 2019	1561215782	0	41	41	40
Sat Jun 22 15:02:56 2019	1561215776	0	41	41	40
Sat Jun 22 15:02:59 2019	1561215779	0	41	41	10
Sat Jun 22 15:03:00 2019	1561215780	0	41	41	20
Sat Jun 22 15:03:12 2019	1561215792	0	41	41	39
Sat Jun 22 15:02:45 2019	1561215765	0	41	41	39
Sat Jun 22 15:02:45 2019	1561215765	0	41	41	39
Sat Jun 22 15:03:07 2019	1561215787	0	41	41	40
Sat Jun 22 15:03:05 2019	1561215785	0	41	41	33
Sat Jun 22 15:03:09 2019	1561215789	0	41	41	40
Sat Jun 22 15:02:53 2019	1561215773	0	41	41	39
Sat Jun 22 15:03:03 2019	1561215783	0	41	41	40
Sat Jun 22 15:03:01 2019	1561215781	0	41	41	28
Sat Jun 22 15:02:51 2019	1561215771	0	41	41	41
Sat Jun 22 15:02:55 2019	1561215775	0	41	42	39
Sat Jun 22 15:02:51 2019	1561215771	0	41	42	40
Sat Jun 22 15:02:53 2019	1561215773	0	41	42	40
Sat Jun 22 15:02:53 2019	1561215773	0	41	42	35
Sat Jun 22 15:02:57 2019	1561215777	0	41	42	40
Sat Jun 22 15:02:46 2019	1561215766	0	41	42	15
Sat Jun 22 15:03:05 2019	1561215785	0	41	42	41
Sat Jun 22 15:02:50 2019	1561215770	0	41	42	39
Sat Jun 22 15:03:11 2019	1561215791	0	41	42	18
Sat Jun 22 15:03:06 2019	1561215786	0	41	42	19
Sat Jun 22 15:02:53 2019	1561215773	0	41	42	35
Sat Jun 22 15:03:11 2019	1561215791	0	41	42	30
Sat Jun 22 15:03:02 2019	1561215782	0	41	42	39
Sat Jun 22 15:02:49 2019	1561215769	0	42	42	41
Sat Jun 22 15:03:13 2019	1561215793	0	41	42	7
Sat Jun 22 15:02:57 2019	1561215777	0	42	42	15
Sat Jun 22 15:02:45 2019	1561215765	0	42	42	40
Sat Jun 22 15:03:00 2019	1561215780	0	42	42	33
Sat Jun 22 15:02:59 2019	1561215779	0	42	42	40
Sat Jun 22 15:02:44 2019	1561215764	0	42	42	41
Sat Jun 22 15:02:57 2019	1561215777	0	42	42	41
Sat Jun 22 15:02:52 2019	1561215772	0	42	42	34
Sat Jun 22 15:02:50 2019	1561215770	0	42	42	41
Sat Jun 22 15:02:54 2019	1561215774	0	42	42	41
Sat Jun 22 15:02:52 2019	1561215772	0	42	42	38
Sat Jun 22 15:02:57 2019	1561215777	0	42	42	41
Sat Jun 22 15:03:09 2019	1561215789	0	42	42	41
Sat Jun 22 15:02:44 2019	1561215764	0	42	42	30
Sat Jun 22 15:02:48 2019	1561215768	0	42	42	29
Sat Jun 22 15:02:46 2019	1561215766	0	42	42	33
Sat Jun 22 15:02:59 2019	1561215779	0	42	42	7
Sat Jun 22 15:03:08 2019	1561215788	0	42	42	39
Sat Jun 22 15:02:52 2019	1561215772	0	42	42	35
Sat Jun 22 15:02:47 2019	1561215767	0	42	42	26
Sat Jun 22 15:02:44 2019	1561215764	0	42	42	40
Sat Jun 22 15:02:44 2019	1561215764	0	42	42	40
Sat Jun 22 15:02:57 2019	1561215777	0	42	42	10
Sat Jun 22 15:02:50 2019	1561215770	0	42	42	41
Sat Jun 22 15:03:00 2019	1561215780	0	42	42	35
Sat Jun 22 15:03:06 2019	1561215786	1	42	42	24
Sat Jun 22 15:02:52 2019	1561215772	0	42	42	27
Sat Jun 22 15:03:06 2019	1561215786	0	42	42	36
Sat Jun 22 15:03:06 2019	1561215786	2	41	43	23
Sat Jun 22 15:02:54 2019	1561215774	0	42	43	40
Sat Jun 22 15:02:56 2019	1561215776	0	42	43	40
Sat Jun 22 15:02:51 2019	1561215771	0	42	43	32
Sat Jun 22 15:02:43 2019	1561215763	0	42	43	34
Sat Jun 22 15:02:55 2019	1561215775	0	42	43	42
Sat Jun 22 15:02:57 2019	1561215777	0	42	43	35
Sat Jun 22 15:02:57 2019	1561215777	0	42	43	18
Sat Jun 22 15:02:53 2019	1561215773	0	42	43	38
Sat Jun 22 15:02:43 2019	1561215763	0	42	43	41
Sat Jun 22 15:03:10 2019	1561215790	0	43	43	42
Sat Jun 22 15:03:05 2019	1561215785	0	43	43	28
Sat Jun 22 15:03:08 2019	1561215788	0	43	43	41
Sat Jun 22 15:03:06 2019	1561215786	2	41	43	29
Sat Jun 22 15:03:06 2019	1561215786	0	43	43	12
Sat Jun 22 15:02:44 2019	1561215764	0	43	43	41
Sat Jun 22 15:03:04 2019	1561215784	0	43	43	42
Sat Jun 22 15:03:00 2019	1561215780	0	43	43	13
Sat Jun 22 15:02:47 2019	1561215767	0	43	43	41
Sat Jun 22 15:02:52 2019	1561215772	0	42	43	32
Sat Jun 22 15:02:57 2019	1561215777	0	43	43	42
Sat Jun 22 15:02:44 2019	1561215764	0	43	43	42
Sat Jun 22 15:02:43 2019	1561215763	0	43	43	42
Sat Jun 22 15:03:08 2019	1561215788	0	43	43	27
Sat Jun 22 15:03:03 2019	1561215783	0	43	43	31
Sat Jun 22 15:03:09 2019	1561215789	0	43	43	36
Sat Jun 22 15:03:05 2019	1561215785	0	43	43	28
Sat Jun 22 15:03:04 2019	1561215784	0	43	43	28
Sat Jun 22 15:03:02 2019	1561215782	0	43	43	26
Sat Jun 22 15:02:47 2019	1561215767	0	43	43	37
Sat Jun 22 15:02:53 2019	1561215773	0	43	43	32
Sat Jun 22 15:02:50 2019	1561215770	0	43	43	42
Sat Jun 22 15:03:06 2019	1561215786	0	43	43	39
Sat Jun 22 15:02:44 2019	1561215764	0	43	43	30
Sat Jun 22 15:02:49 2019	1561215769	0	43	43	42
Sat Jun 22 15:03:02 2019	1561215782	0	43	43	21
Sat Jun 22 15:02:56 2019	1561215776	0	43	44	43
Sat Jun 22 15:03:05 2019	1561215785	0	43	44	34
Sat Jun 22 15:03:01 2019	1561215781	0	43	44	27
Sat Jun 22 15:02:57 2019	1561215777	0	43	44	42
Sat Jun 22 15:02:49 2019	1561215769	0	43	44	32
Sat Jun 22 15:02:45 2019	1561215765	0	43	44	43
Sat Jun 22 15:03:06 2019	1561215786	0	43	44	38
Sat Jun 22 15:02:46 2019	1561215766	0	43	44	33
Sat Jun 22 15:02:57 2019	1561215777	1	43	44	12
Sat Jun 22 15:02:47 2019	1561215767	0	43	44	37
Sat Jun 22 15:02:57 2019	1561215777	0	43	44	42
Sat Jun 22 15:03:11 2019	1561215791	0	43	44	22
Sat Jun 22 15:02:55 2019	1561215775	0	44	44	38
Sat Jun 22 15:02:48 2019	1561215768	0	43	44	42
Sat Jun 22 15:03:11 2019	1561215791	0	44	44	29
Sat Jun 22 15:02:45 2019	1561215765	0	44	44	43
Sat Jun 22 15:03:11 2019	1561215791	0	44	44	19
Sat Jun 22 15:02:45 2019	1561215765	0	44	44	43
Sat Jun 22 15:02:55 2019	1561215775	0	44	44	37
Sat Jun 22 15:02:55 2019	1561215775	0	44	44	43
Sat Jun 22 15:02:45 2019	1561215765	0	44	44	35
Sat Jun 22 15:03:11 2019	1561215791	0	44	44	36
Sat Jun 22 15:03:09 2019	1561215789	0	44	44	36
Sat Jun 22 15:03:07 2019	1561215787	0	44	44	30
Sat Jun 22 15:02:59 2019	1561215779	0	44	44	34
Sat Jun 22 15:02:51 2019	1561215771	0	44	44	44
Sat Jun 22 15:03:09 2019	1561215789	0	44	44	34
Sat Jun 22 15:02:52 2019	1561215772	0	44	44	35
Sat Jun 22 15:03:11 2019	1561215791	0	44	44	20
Sat Jun 22 15:03:06 2019	1561215786	0	44	44	42
Sat Jun 22 15:02:49 2019	1561215769	0	44	44	38
Sat Jun 22 15:02:54 2019	1561215774	0	44	44	43
Sat Jun 22 15:02:53 2019	1561215773	0	44	44	19
Sat Jun 22 15:02:53 2019	1561215773	0	44	44	34
Sat Jun 22 15:02:56 2019	1561215776	0	44	44	38
Sat Jun 22 15:02:54 2019	1561215774	0	44	44	39
Sat Jun 22 15:03:06 2019	1561215786	0	44	44	44
Sat Jun 22 15:02:53 2019	1561215773	0	44	44	23
Sat Jun 22 15:02:52 2019	1561215772	0	44	44	43
Sat Jun 22 15:02:56 2019	1561215776	0	44	44	31
Sat Jun 22 15:02:43 2019	1561215763	0	44	44	43
Sat Jun 22 15:02:54 2019	1561215774	0	44	44	43
Sat Jun 22 15:03:07 2019	1561215787	0	44	44	37
Sat Jun 22 15:03:06 2019	1561215786	0	44	44	19
Sat Jun 22 15:03:10 2019	1561215790	0	44	44	36
Sat Jun 22 15:03:03 2019	1561215783	0	44	44	31
Sat Jun 22 15:03:02 2019	1561215782	0	44	44	21
Sat Jun 22 15:03:08 2019	1561215788	0	44	45	33
Sat Jun 22 15:02:44 2019	1561215764	0	44	45	44
Sat Jun 22 15:02:53 2019	1561215773	0	44	45	20
Sat Jun 22 15:03:00 2019	1561215780	0	44	45	43
Sat Jun 22 15:02:50 2019	1561215770	0	44	45	43
Sat Jun 22 15:02:47 2019	1561215767	0	44	45	43
Sat Jun 22 15:02:56 2019	1561215776	0	45	45	44
Sat Jun 22 15:02:47 2019	1561215767	0	45	45	42
Sat Jun 22 15:02:56 2019	1561215776	0	45	45	44
Sat Jun 22 15:03:01 2019	1561215781	0	45	45	21
Sat Jun 22 15:02:55 2019	1561215775	0	45	45	42
Sat Jun 22 15:03:05 2019	1561215785	0	45	45	38
Sat Jun 22 15:02:46 2019	1561215766	0	45	45	39
Sat Jun 22 15:02:47 2019	1561215767	0	45	45	31
Sat Jun 22 15:03:00 2019	1561215780	0	45	45	17
Sat Jun 22 15:03:04 2019	1561215784	0	45	45	28
Sat Jun 22 15:02:48 2019	1561215768	0	45	45	43
Sat Jun 22 15:03:03 2019	1561215783	0	45	45	40
Sat Jun 22 15:02:57 2019	1561215777	0	45	45	42
Sat Jun 22 15:02:53 2019	1561215773	0	45	45	19
Sat Jun 22 15:02:45 2019	1561215765	0	45	45	43
Sat Jun 22 15:03:10 2019	1561215790	0	45	45	37
Sat Jun 22 15:02:45 2019	1561215765	0	45	45	44
Sat Jun 22 15:02:45 2019	1561215765	0	45	45	44
Sat Jun 22 15:03:08 2019	1561215788	0	45	45	12
Sat Jun 22 15:02:43 2019	1561215763	0	45	45	18
Sat Jun 22 15:02:53 2019	1561215773	0	45	45	43
Sat Jun 22 15:03:12 2019	1561215792	0	45	46	44
Sat Jun 22 15:02:47 2019	1561215767	0	45	46	32
Sat Jun 22 15:02:54 2019	1561215774	0	45	46	42
Sat Jun 22 15:02:50 2019	1561215770	0	45	46	44
Sat Jun 22 15:03:03 2019	1561215783	0	45	46	37
Sat Jun 22 15:02:52 2019	1561215772	0	45	46	43
Sat Jun 22 15:03:00 2019	1561215780	0	45	46	34
Sat Jun 22 15:02:51 2019	1561215771	0	45	46	45
Sat Jun 22 15:02:43 2019	1561215763	0	45	46	36
Sat Jun 22 15:03:06 2019	1561215786	0	45	46	25
Sat Jun 22 15:02:55 2019	1561215775	0	45	46	37
Sat Jun 22 15:02:43 2019	1561215763	0	45	46	44
Sat Jun 22 15:03:10 2019	1561215790	0	45	46	43
Sat Jun 22 15:02:53 2019	1561215773	0	45	46	36
Sat Jun 22 15:03:02 2019	1561215782	0	45	46	36
Sat Jun 22 15:02:53 2019	1561215773	0	45	46	26
Sat Jun 22 15:02:47 2019	1561215767	0	45	46	36
Sat Jun 22 15:02:51 2019	1561215771	0	45	46	44
Sat Jun 22 15:02:53 2019	1561215773	0	45	46	17
Sat Jun 22 15:03:11 2019	1561215791	0	46	46	44
Sat Jun 22 15:02:56 2019	1561215776	0	46	46	45
Sat Jun 22 15:02:47 2019	1561215767	0	46	46	32
Sat Jun 22 15:02:57 2019	1561215777	0	45	46	44
Sat Jun 22 15:03:10 2019	1561215790	0	46	46	38
Sat Jun 22 15:03:10 2019	1561215790	0	46	46	31
Sat Jun 22 15:02:53 2019	1561215773	0	46	46	38
Sat Jun 22 15:02:47 2019	1561215767	0	46	46	45
Sat Jun 22 15:02:52 2019	1561215772	0	46	46	31
Sat Jun 22 15:03:02 2019	1561215782	0	46	46	38
Sat Jun 22 15:02:59 2019	1561215779	0	46	46	44
Sat Jun 22 15:03:05 2019	1561215785	0	46	46	7
Sat Jun 22 15:02:55 2019	1561215775	0	46	46	34
Sat Jun 22 15:02:43 2019	1561215763	0	46	46	7
Sat Jun 22 15:03:07 2019	1561215787	0	46	46	45
Sat Jun 22 15:03:00 2019	1561215780	0	46	46	13
Sat Jun 22 15:02:50 2019	1561215770	0	46	46	45
Sat Jun 22 15:02:44 2019	1561215764	0	46	46	45
Sat Jun 22 15:02:49 2019	1561215769	0	46	46	38
Sat Jun 22 15:02:54 2019	1561215774	0	46	46	45
Sat Jun 22 15:02:44 2019	1561215764	0	46	46	45
Sat Jun 22 15:02:47 2019	1561215767	0	46	46	40
Sat Jun 22 15:02:46 2019	1561215766	0	46	46	44
Sat Jun 22 15:02:59 2019	1561215779	0	46	46	45
Sat Jun 22 15:03:02 2019	1561215782	0	46	46	43
Sat Jun 22 15:02:45 2019	1561215765	0	46	46	41
Sat Jun 22 15:02:50 2019	1561215770	0	46	46	38
Sat Jun 22 15:02:49 2019	1561215769	0	46	46	46
Sat Jun 22 15:03:00 2019	1561215780	0	46	46	12
Sat Jun 22 15:03:05 2019	1561215785	0	46	46	40
Sat Jun 22 15:03:06 2019	1561215786	0	46	46	45
Sat Jun 22 15:02:56 2019	1561215776	0	46	46	46
Sat Jun 22 15:02:49 2019	1561215769	0	46	46	46
Sat Jun 22 15:03:11 2019	1561215791	0	46	46	34
Sat Jun 22 15:02:48 2019	1561215768	0	46	46	39
Sat Jun 22 15:02:53 2019	1561215773	0	46	46	23
Sat Jun 22 15:02:56 2019	1561215776	0	46	46	40
Sat Jun 22 15:03:00 2019	1561215780	0	46	46	18
Sat Jun 22 15:02:51 2019	1561215771	0	46	47	46
Sat Jun 22 15:02:50 2019	1561215770	0	46	47	44
Sat Jun 22 15:02:55 2019	1561215775	0	46	47	31
Sat Jun 22 15:02:46 2019	1561215766	0	46	47	40
Sat Jun 22 15:03:08 2019	1561215788	0	46	47	38
Sat Jun 22 15:02:46 2019	1561215766	1	46	47	44
Sat Jun 22 15:02:51 2019	1561215771	0	46	47	39
Sat Jun 22 15:03:06 2019	1561215786	0	46	47	11
Sat Jun 22 15:02:53 2019	1561215773	0	46	47	19
Sat Jun 22 15:03:07 2019	1561215787	0	46	47	44
Sat Jun 22 15:02:48 2019	1561215768	0	46	47	38
Sat Jun 22 15:02:57 2019	1561215777	0	47	47	40
Sat Jun 22 15:03:05 2019	1561215785	0	46	47	33
Sat Jun 22 15:02:47 2019	1561215767	0	46	47	32
Sat Jun 22 15:02:50 2019	1561215770	0	47	47	40
Sat Jun 22 15:02:48 2019	1561215768	0	47	47	46
Sat Jun 22 15:02:52 2019	1561215772	0	46	47	46
Sat Jun 22 15:03:11 2019	1561215791	0	47	47	45
Sat Jun 22 15:02:52 2019	1561215772	0	47	47	46
Sat Jun 22 15:03:11 2019	1561215791	0	47	47	39
Sat Jun 22 15:02:47 2019	1561215767	0	47	47	31
Sat Jun 22 15:02:53 2019	1561215773	0	47	47	43
Sat Jun 22 15:02:43 2019	1561215763	0	47	47	46
Sat Jun 22 15:02:50 2019	1561215770	0	47	47	40
Sat Jun 22 15:03:08 2019	1561215788	0	47	47	46
Sat Jun 22 15:02:43 2019	1561215763	0	47	47	45
Sat Jun 22 15:02:55 2019	1561215775	0	47	47	46
Sat Jun 22 15:02:53 2019	1561215773	0	47	47	16
Sat Jun 22 15:02:56 2019	1561215776	0	47	47	46
Sat Jun 22 15:02:58 2019	1561215778	0	47	47	46
Sat Jun 22 15:03:05 2019	1561215785	0	47	47	44
Sat Jun 22 15:02:49 2019	1561215769	0	47	47	41
Sat Jun 22 15:02:47 2019	1561215767	1	46	47	27
Sat Jun 22 15:02:44 2019	1561215764	0	47	47	46
Sat Jun 22 15:02:50 2019	1561215770	0	47	47	46
Sat Jun 22 15:02:43 2019	1561215763	0	47	47	35
Sat Jun 22 15:02:48 2019	1561215768	0	47	47	33
Sat Jun 22 15:03:03 2019	1561215783	0	47	47	45
Sat Jun 22 15:03:10 2019	1561215790	0	47	47	30
Sat Jun 22 15:02:45 2019	1561215765	0	47	47	46
Sat Jun 22 15:02:53 2019	1561215773	0	47	47	8
Sat Jun 22 15:02:51 2019	1561215771	0	47	47	34
Sat Jun 22 15:02:55 2019	1561215775	0	47	47	44
Sat Jun 22 15:03:01 2019	1561215781	0	47	47	45
Sat Jun 22 15:02:54 2019	1561215774	0	47	47	45
Sat Jun 22 15:03:02 2019	1561215782	0	47	47	38
Sat Jun 22 15:02:50 2019	1561215770	0	47	47	40
Sat Jun 22 15:03:12 2019	1561215792	0	47	47	46
Sat Jun 22 15:02:55 2019	1561215775	0	47	47	33
Sat Jun 22 15:02:46 2019	1561215766	0	47	47	40
Sat Jun 22 15:02:50 2019	1561215770	0	47	47	46
Sat Jun 22 15:02:45 2019	1561215765	0	47	47	46
Sat Jun 22 15:02:57 2019	1561215777	0	47	47	12
Sat Jun 22 15:03:00 2019	1561215780	0	47	47	32
Sat Jun 22 15:03:02 2019	1561215782	0	47	47	46
Sat Jun 22 15:02:45 2019	1561215765	0	47	47	36
Sat Jun 22 15:02:55 2019	1561215775	0	47	47	40
Sat Jun 22 15:02:47 2019	1561215767	0	47	47	39
Sat Jun 22 15:02:49 2019	1561215769	0	47	47	46
Sat Jun 22 15:02:50 2019	1561215770	0	47	47	47
Sat Jun 22 15:02:57 2019	1561215777	0	47	47	47
Sat Jun 22 15:02:55 2019	1561215775	0	47	47	38
Sat Jun 22 15:02:47 2019	1561215767	0	47	47	46
Sat Jun 22 15:02:52 2019	1561215772	0	47	47	37
Sat Jun 22 15:03:00 2019	1561215780	0	47	47	39
Sat Jun 22 15:03:07 2019	1561215787	0	47	47	37
Sat Jun 22 15:02:57 2019	1561215777	0	47	47	34
Sat Jun 22 15:02:57 2019	1561215777	0	47	47	47
Sat Jun 22 15:02:44 2019	1561215764	0	47	47	41
Sat Jun 22 15:03:09 2019	1561215789	0	47	47	44
Sat Jun 22 15:02:54 2019	1561215774	0	47	47	47
Sat Jun 22 15:02:45 2019	1561215765	0	47	47	45
Sat Jun 22 15:03:04 2019	1561215784	0	47	48	46
Sat Jun 22 15:03:04 2019	1561215784	0	47	48	41
Sat Jun 22 15:02:56 2019	1561215776	0	47	48	47
Sat Jun 22 15:02:49 2019	1561215769	0	47	48	40
Sat Jun 22 15:02:44 2019	1561215764	0	47	48	46
Sat Jun 22 15:03:01 2019	1561215781	0	47	48	45
Sat Jun 22 15:02:47 2019	1561215767	0	47	48	46
Sat Jun 22 15:02:49 2019	1561215769	0	47	48	40
Sat Jun 22 15:02:57 2019	1561215777	0	47	48	17
Sat Jun 22 15:02:44 2019	1561215764	0	47	48	47
Sat Jun 22 15:02:50 2019	1561215770	0	47	48	40
Sat Jun 22 15:02:48 2019	1561215768	0	47	48	45
Sat Jun 22 15:02:49 2019	1561215769	0	47	48	35
Sat Jun 22 15:03:10 2019	1561215790	0	47	48	45
Sat Jun 22 15:03:09 2019	1561215789	0	47	48	35
