starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 22 15:00:02 2019	1561215602	0	2	2	1
Sat Jun 22 14:59:53 2019	1561215593	0	4	4	2
Sat Jun 22 14:59:41 2019	1561215581	1	5	6	3
Sat Jun 22 14:59:53 2019	1561215593	0	7	8	7
Sat Jun 22 15:00:02 2019	1561215602	0	8	8	7
Sat Jun 22 14:59:41 2019	1561215581	1	7	8	4
Sat Jun 22 14:59:58 2019	1561215598	0	8	8	7
Sat Jun 22 14:59:46 2019	1561215586	0	8	8	4
Sat Jun 22 14:59:46 2019	1561215586	1	8	9	8
Sat Jun 22 14:59:41 2019	1561215581	0	8	9	7
Sat Jun 22 14:59:49 2019	1561215589	0	9	9	8
Sat Jun 22 14:59:58 2019	1561215598	0	9	9	6
Sat Jun 22 14:59:54 2019	1561215594	0	9	9	7
Sat Jun 22 14:59:54 2019	1561215594	0	9	9	7
Sat Jun 22 15:00:06 2019	1561215606	0	9	9	9
Sat Jun 22 14:59:52 2019	1561215592	0	9	9	8
Sat Jun 22 15:00:03 2019	1561215603	0	9	9	5
Sat Jun 22 14:59:59 2019	1561215599	0	9	9	3
Sat Jun 22 14:59:52 2019	1561215592	0	9	9	9
Sat Jun 22 14:59:49 2019	1561215589	0	9	9	9
Sat Jun 22 14:59:52 2019	1561215592	0	9	10	9
Sat Jun 22 15:00:10 2019	1561215610	0	9	10	9
Sat Jun 22 15:00:00 2019	1561215600	0	9	10	6
Sat Jun 22 15:00:03 2019	1561215603	0	10	10	6
Sat Jun 22 14:59:41 2019	1561215581	0	9	10	8
Sat Jun 22 14:59:59 2019	1561215599	0	10	10	6
Sat Jun 22 15:00:06 2019	1561215606	0	10	10	9
Sat Jun 22 14:59:52 2019	1561215592	0	10	10	7
Sat Jun 22 15:00:03 2019	1561215603	0	10	10	8
Sat Jun 22 14:59:53 2019	1561215593	0	10	10	9
Sat Jun 22 14:59:58 2019	1561215598	0	10	10	9
Sat Jun 22 14:59:54 2019	1561215594	0	10	10	9
Sat Jun 22 14:59:49 2019	1561215589	0	10	10	9
Sat Jun 22 14:59:50 2019	1561215590	0	10	10	7
Sat Jun 22 14:59:49 2019	1561215589	0	10	10	8
Sat Jun 22 14:59:50 2019	1561215590	0	10	10	6
Sat Jun 22 14:59:44 2019	1561215584	0	10	10	10
Sat Jun 22 14:59:45 2019	1561215585	0	10	10	8
Sat Jun 22 15:00:06 2019	1561215606	0	10	10	9
Sat Jun 22 14:59:58 2019	1561215598	0	10	10	8
Sat Jun 22 14:59:54 2019	1561215594	0	10	10	10
Sat Jun 22 14:59:52 2019	1561215592	0	10	10	9
Sat Jun 22 14:59:57 2019	1561215597	0	10	10	10
Sat Jun 22 14:59:52 2019	1561215592	0	10	10	10
Sat Jun 22 15:00:08 2019	1561215608	0	10	10	8
Sat Jun 22 14:59:54 2019	1561215594	0	10	10	5
Sat Jun 22 14:59:53 2019	1561215593	0	10	10	8
Sat Jun 22 15:00:06 2019	1561215606	0	10	10	10
Sat Jun 22 15:00:06 2019	1561215606	0	10	11	9
Sat Jun 22 14:59:55 2019	1561215595	0	10	11	9
Sat Jun 22 15:00:02 2019	1561215602	0	10	11	7
Sat Jun 22 15:00:08 2019	1561215608	0	10	11	9
Sat Jun 22 15:00:07 2019	1561215607	0	10	11	8
Sat Jun 22 14:59:58 2019	1561215598	0	10	11	10
Sat Jun 22 14:59:58 2019	1561215598	0	10	11	10
Sat Jun 22 14:59:41 2019	1561215581	0	10	11	10
Sat Jun 22 14:59:58 2019	1561215598	0	10	11	6
Sat Jun 22 14:59:46 2019	1561215586	0	10	11	9
Sat Jun 22 14:59:54 2019	1561215594	0	10	11	9
Sat Jun 22 15:00:05 2019	1561215605	0	10	11	9
Sat Jun 22 14:59:54 2019	1561215594	0	10	11	5
Sat Jun 22 15:00:06 2019	1561215606	0	10	11	9
Sat Jun 22 14:59:50 2019	1561215590	0	11	11	4
Sat Jun 22 14:59:43 2019	1561215583	0	11	11	10
Sat Jun 22 14:59:41 2019	1561215581	0	11	11	10
Sat Jun 22 14:59:54 2019	1561215594	0	11	11	10
Sat Jun 22 15:00:05 2019	1561215605	0	11	11	9
Sat Jun 22 14:59:45 2019	1561215585	0	11	11	10
Sat Jun 22 15:00:08 2019	1561215608	0	11	11	10
Sat Jun 22 14:59:44 2019	1561215584	0	11	11	9
Sat Jun 22 14:59:46 2019	1561215586	0	11	11	9
Sat Jun 22 14:59:46 2019	1561215586	0	11	11	10
Sat Jun 22 15:00:00 2019	1561215600	0	11	11	10
Sat Jun 22 14:59:58 2019	1561215598	0	11	11	10
Sat Jun 22 14:59:57 2019	1561215597	0	11	11	10
Sat Jun 22 14:59:50 2019	1561215590	0	11	11	10
Sat Jun 22 14:59:58 2019	1561215598	0	11	11	10
Sat Jun 22 14:59:57 2019	1561215597	0	11	11	9
Sat Jun 22 14:59:50 2019	1561215590	0	11	11	7
Sat Jun 22 14:59:41 2019	1561215581	0	11	11	7
Sat Jun 22 14:59:53 2019	1561215593	0	11	11	10
Sat Jun 22 15:00:08 2019	1561215608	0	11	11	10
Sat Jun 22 14:59:59 2019	1561215599	0	11	11	10
Sat Jun 22 14:59:52 2019	1561215592	0	11	11	7
Sat Jun 22 14:59:53 2019	1561215593	0	11	11	11
Sat Jun 22 15:00:01 2019	1561215601	0	11	11	8
Sat Jun 22 14:59:53 2019	1561215593	0	11	11	8
Sat Jun 22 14:59:47 2019	1561215587	0	11	11	10
Sat Jun 22 15:00:03 2019	1561215603	0	11	11	10
Sat Jun 22 14:59:54 2019	1561215594	0	11	11	8
Sat Jun 22 14:59:55 2019	1561215595	0	11	11	10
Sat Jun 22 15:00:00 2019	1561215600	0	11	11	10
Sat Jun 22 14:59:49 2019	1561215589	0	11	11	11
Sat Jun 22 15:00:03 2019	1561215603	0	11	11	4
Sat Jun 22 15:00:06 2019	1561215606	0	11	11	10
Sat Jun 22 14:59:52 2019	1561215592	0	11	11	11
Sat Jun 22 14:59:54 2019	1561215594	0	11	11	11
Sat Jun 22 14:59:50 2019	1561215590	0	11	11	11
Sat Jun 22 14:59:52 2019	1561215592	0	11	11	8
Sat Jun 22 15:00:03 2019	1561215603	0	11	11	11
Sat Jun 22 14:59:53 2019	1561215593	0	11	11	11
Sat Jun 22 15:00:03 2019	1561215603	0	11	11	6
Sat Jun 22 14:59:57 2019	1561215597	0	11	11	7
Sat Jun 22 15:00:01 2019	1561215601	0	11	11	10
Sat Jun 22 14:59:44 2019	1561215584	0	11	11	9
Sat Jun 22 15:00:01 2019	1561215601	0	11	11	11
Sat Jun 22 15:00:06 2019	1561215606	2	10	11	9
Sat Jun 22 14:59:59 2019	1561215599	0	11	11	10
Sat Jun 22 14:59:59 2019	1561215599	0	11	11	7
Sat Jun 22 14:59:49 2019	1561215589	0	11	11	11
Sat Jun 22 14:59:54 2019	1561215594	0	11	11	11
Sat Jun 22 14:59:54 2019	1561215594	0	11	11	9
Sat Jun 22 14:59:58 2019	1561215598	0	11	11	7
Sat Jun 22 14:59:58 2019	1561215598	0	11	11	9
Sat Jun 22 14:59:55 2019	1561215595	0	11	11	11
Sat Jun 22 14:59:52 2019	1561215592	0	11	11	11
Sat Jun 22 14:59:50 2019	1561215590	0	11	11	5
Sat Jun 22 14:59:49 2019	1561215589	0	11	11	9
Sat Jun 22 14:59:58 2019	1561215598	0	11	11	5
Sat Jun 22 14:59:59 2019	1561215599	0	11	11	3
Sat Jun 22 14:59:50 2019	1561215590	0	11	11	8
Sat Jun 22 14:59:53 2019	1561215593	0	11	11	11
Sat Jun 22 14:59:54 2019	1561215594	0	11	11	11
Sat Jun 22 14:59:52 2019	1561215592	0	11	11	10
Sat Jun 22 14:59:50 2019	1561215590	0	11	11	8
Sat Jun 22 14:59:53 2019	1561215593	0	11	11	4
Sat Jun 22 15:00:06 2019	1561215606	0	11	11	8
Sat Jun 22 15:00:07 2019	1561215607	0	11	11	10
Sat Jun 22 14:59:54 2019	1561215594	0	11	11	11
Sat Jun 22 14:59:49 2019	1561215589	0	11	11	9
Sat Jun 22 14:59:54 2019	1561215594	0	11	11	10
Sat Jun 22 14:59:46 2019	1561215586	0	11	11	11
Sat Jun 22 14:59:42 2019	1561215582	0	11	11	11
Sat Jun 22 14:59:46 2019	1561215586	0	11	11	8
Sat Jun 22 15:00:06 2019	1561215606	0	11	12	9
Sat Jun 22 14:59:45 2019	1561215585	0	11	12	11
Sat Jun 22 14:59:49 2019	1561215589	0	11	12	10
Sat Jun 22 15:00:02 2019	1561215602	0	11	12	9
Sat Jun 22 14:59:50 2019	1561215590	0	11	12	10
Sat Jun 22 14:59:46 2019	1561215586	0	11	12	11
Sat Jun 22 15:00:07 2019	1561215607	0	11	12	11
Sat Jun 22 14:59:41 2019	1561215581	0	11	12	11
Sat Jun 22 15:00:06 2019	1561215606	0	11	12	11
Sat Jun 22 14:59:53 2019	1561215593	0	11	12	11
Sat Jun 22 15:00:03 2019	1561215603	0	11	12	4
Sat Jun 22 14:59:58 2019	1561215598	0	11	12	9
Sat Jun 22 15:00:05 2019	1561215605	0	11	12	11
Sat Jun 22 14:59:44 2019	1561215584	0	11	12	11
Sat Jun 22 15:00:10 2019	1561215610	0	11	12	11
Sat Jun 22 14:59:54 2019	1561215594	0	11	12	8
Sat Jun 22 15:00:08 2019	1561215608	0	11	12	10
Sat Jun 22 14:59:46 2019	1561215586	0	11	12	11
Sat Jun 22 15:00:00 2019	1561215600	0	11	12	9
Sat Jun 22 15:00:02 2019	1561215602	0	11	12	9
Sat Jun 22 14:59:41 2019	1561215581	0	11	12	11
Sat Jun 22 14:59:56 2019	1561215596	0	11	12	11
Sat Jun 22 14:59:50 2019	1561215590	0	11	12	4
Sat Jun 22 14:59:43 2019	1561215583	0	11	12	10
Sat Jun 22 15:00:03 2019	1561215603	0	11	12	8
Sat Jun 22 14:59:50 2019	1561215590	0	11	12	11
Sat Jun 22 14:59:58 2019	1561215598	0	11	12	10
Sat Jun 22 15:00:05 2019	1561215605	0	11	12	11
Sat Jun 22 14:59:42 2019	1561215582	0	11	12	11
Sat Jun 22 15:00:03 2019	1561215603	0	11	12	11
Sat Jun 22 14:59:48 2019	1561215588	0	11	12	11
Sat Jun 22 14:59:44 2019	1561215584	0	12	12	10
Sat Jun 22 14:59:58 2019	1561215598	0	11	12	11
Sat Jun 22 14:59:46 2019	1561215586	0	11	12	9
Sat Jun 22 14:59:41 2019	1561215581	1	11	12	7
Sat Jun 22 15:00:10 2019	1561215610	0	11	12	11
Sat Jun 22 15:00:02 2019	1561215602	0	12	12	10
Sat Jun 22 14:59:45 2019	1561215585	0	12	12	11
Sat Jun 22 15:00:01 2019	1561215601	0	12	12	8
Sat Jun 22 15:00:06 2019	1561215606	0	11	12	8
Sat Jun 22 14:59:49 2019	1561215589	0	12	12	11
Sat Jun 22 15:00:06 2019	1561215606	0	12	12	8
Sat Jun 22 15:00:02 2019	1561215602	0	12	12	9
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	11
Sat Jun 22 14:59:54 2019	1561215594	0	12	12	11
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	11
Sat Jun 22 14:59:55 2019	1561215595	0	11	12	8
Sat Jun 22 14:59:44 2019	1561215584	0	12	12	11
Sat Jun 22 15:00:03 2019	1561215603	0	12	12	6
Sat Jun 22 15:00:05 2019	1561215605	0	12	12	10
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	9
Sat Jun 22 14:59:41 2019	1561215581	0	12	12	11
Sat Jun 22 15:00:01 2019	1561215601	0	12	12	11
Sat Jun 22 15:00:02 2019	1561215602	0	12	12	11
Sat Jun 22 15:00:07 2019	1561215607	0	12	12	11
Sat Jun 22 14:59:51 2019	1561215591	0	12	12	11
Sat Jun 22 14:59:42 2019	1561215582	0	12	12	10
Sat Jun 22 15:00:00 2019	1561215600	0	11	12	11
Sat Jun 22 14:59:45 2019	1561215585	0	12	12	10
Sat Jun 22 14:59:44 2019	1561215584	0	12	12	11
Sat Jun 22 14:59:41 2019	1561215581	0	12	12	11
Sat Jun 22 14:59:45 2019	1561215585	0	12	12	11
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	6
Sat Jun 22 15:00:08 2019	1561215608	0	12	12	8
Sat Jun 22 15:00:00 2019	1561215600	0	12	12	11
Sat Jun 22 14:59:49 2019	1561215589	0	12	12	11
Sat Jun 22 14:59:47 2019	1561215587	0	12	12	11
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	11
Sat Jun 22 14:59:50 2019	1561215590	0	12	12	11
Sat Jun 22 14:59:56 2019	1561215596	0	12	12	10
Sat Jun 22 14:59:43 2019	1561215583	0	12	12	11
Sat Jun 22 14:59:50 2019	1561215590	0	12	12	11
Sat Jun 22 14:59:59 2019	1561215599	0	12	12	11
Sat Jun 22 14:59:52 2019	1561215592	0	12	12	10
Sat Jun 22 15:00:00 2019	1561215600	0	12	12	11
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	7
Sat Jun 22 14:59:44 2019	1561215584	0	12	12	11
Sat Jun 22 15:00:05 2019	1561215605	0	12	12	11
Sat Jun 22 15:00:08 2019	1561215608	0	12	12	11
Sat Jun 22 14:59:57 2019	1561215597	0	12	12	9
Sat Jun 22 14:59:47 2019	1561215587	0	12	12	11
Sat Jun 22 14:59:50 2019	1561215590	0	12	12	11
Sat Jun 22 14:59:50 2019	1561215590	0	12	12	11
Sat Jun 22 14:59:59 2019	1561215599	0	12	12	10
Sat Jun 22 15:00:08 2019	1561215608	0	12	12	11
Sat Jun 22 14:59:56 2019	1561215596	0	12	12	11
Sat Jun 22 14:59:41 2019	1561215581	0	12	12	11
Sat Jun 22 14:59:54 2019	1561215594	0	12	12	11
Sat Jun 22 14:59:43 2019	1561215583	0	12	12	10
Sat Jun 22 15:00:04 2019	1561215604	0	12	12	10
Sat Jun 22 15:00:08 2019	1561215608	0	12	12	11
Sat Jun 22 14:59:57 2019	1561215597	0	12	12	11
Sat Jun 22 15:00:06 2019	1561215606	0	12	12	11
Sat Jun 22 14:59:51 2019	1561215591	0	12	12	12
Sat Jun 22 15:00:03 2019	1561215603	0	12	12	6
Sat Jun 22 15:00:07 2019	1561215607	0	12	12	9
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	9
Sat Jun 22 14:59:41 2019	1561215581	0	12	12	11
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	10
Sat Jun 22 15:00:07 2019	1561215607	0	12	12	11
Sat Jun 22 15:00:00 2019	1561215600	0	12	12	11
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	11
Sat Jun 22 15:00:00 2019	1561215600	0	12	12	10
Sat Jun 22 14:59:53 2019	1561215593	0	12	12	9
Sat Jun 22 14:59:41 2019	1561215581	0	12	12	7
Sat Jun 22 14:59:43 2019	1561215583	0	12	12	9
Sat Jun 22 14:59:57 2019	1561215597	0	12	12	10
Sat Jun 22 14:59:56 2019	1561215596	0	12	12	12
Sat Jun 22 14:59:51 2019	1561215591	0	12	12	11
Sat Jun 22 14:59:53 2019	1561215593	0	12	12	11
Sat Jun 22 14:59:57 2019	1561215597	0	12	12	11
Sat Jun 22 14:59:42 2019	1561215582	0	12	12	11
Sat Jun 22 14:59:44 2019	1561215584	0	12	12	10
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	11
Sat Jun 22 15:00:02 2019	1561215602	0	12	12	7
Sat Jun 22 14:59:45 2019	1561215585	0	12	12	10
Sat Jun 22 14:59:54 2019	1561215594	0	12	12	11
Sat Jun 22 14:59:53 2019	1561215593	0	12	12	11
Sat Jun 22 14:59:59 2019	1561215599	0	12	12	11
Sat Jun 22 14:59:59 2019	1561215599	0	12	12	11
Sat Jun 22 15:00:01 2019	1561215601	0	12	12	10
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	8
Sat Jun 22 14:59:57 2019	1561215597	0	12	12	12
Sat Jun 22 15:00:06 2019	1561215606	0	12	12	11
Sat Jun 22 14:59:43 2019	1561215583	0	12	12	11
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	11
Sat Jun 22 15:00:04 2019	1561215604	0	12	12	11
Sat Jun 22 15:00:05 2019	1561215605	0	12	12	11
Sat Jun 22 15:00:01 2019	1561215601	0	12	12	12
Sat Jun 22 14:59:52 2019	1561215592	0	12	12	7
Sat Jun 22 14:59:42 2019	1561215582	0	12	12	10
Sat Jun 22 14:59:44 2019	1561215584	0	12	12	12
Sat Jun 22 15:00:06 2019	1561215606	0	12	12	7
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	11
Sat Jun 22 15:00:01 2019	1561215601	0	12	12	12
Sat Jun 22 14:59:49 2019	1561215589	0	12	12	10
Sat Jun 22 14:59:52 2019	1561215592	0	12	12	10
Sat Jun 22 15:00:06 2019	1561215606	0	12	12	8
Sat Jun 22 14:59:44 2019	1561215584	0	12	12	12
Sat Jun 22 14:59:54 2019	1561215594	0	12	12	11
Sat Jun 22 14:59:51 2019	1561215591	0	12	12	9
Sat Jun 22 15:00:05 2019	1561215605	0	12	12	12
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	8
Sat Jun 22 14:59:54 2019	1561215594	0	12	12	7
Sat Jun 22 14:59:54 2019	1561215594	0	12	12	11
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	8
Sat Jun 22 15:00:09 2019	1561215609	0	12	12	12
Sat Jun 22 14:59:43 2019	1561215583	0	12	12	11
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	11
Sat Jun 22 14:59:50 2019	1561215590	0	12	12	10
Sat Jun 22 14:59:55 2019	1561215595	0	12	12	11
Sat Jun 22 14:59:54 2019	1561215594	0	12	12	9
Sat Jun 22 14:59:59 2019	1561215599	0	12	12	11
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	7
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	12
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	11
Sat Jun 22 15:00:06 2019	1561215606	0	12	12	12
Sat Jun 22 14:59:48 2019	1561215588	0	12	12	12
Sat Jun 22 14:59:45 2019	1561215585	0	12	12	12
Sat Jun 22 14:59:51 2019	1561215591	0	12	12	12
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	12
Sat Jun 22 14:59:52 2019	1561215592	0	12	12	12
Sat Jun 22 14:59:53 2019	1561215593	0	12	12	10
Sat Jun 22 14:59:49 2019	1561215589	0	12	12	12
Sat Jun 22 14:59:49 2019	1561215589	0	12	12	11
Sat Jun 22 14:59:42 2019	1561215582	0	12	12	10
Sat Jun 22 14:59:59 2019	1561215599	0	12	12	9
Sat Jun 22 14:59:43 2019	1561215583	0	12	12	12
Sat Jun 22 15:00:06 2019	1561215606	0	12	12	11
Sat Jun 22 14:59:45 2019	1561215585	0	12	12	11
Sat Jun 22 14:59:42 2019	1561215582	0	12	12	10
Sat Jun 22 14:59:44 2019	1561215584	0	12	12	12
Sat Jun 22 14:59:57 2019	1561215597	0	12	12	11
Sat Jun 22 14:59:44 2019	1561215584	0	12	12	11
Sat Jun 22 15:00:00 2019	1561215600	0	12	12	11
Sat Jun 22 14:59:43 2019	1561215583	0	12	12	12
Sat Jun 22 15:00:06 2019	1561215606	1	11	12	9
Sat Jun 22 14:59:53 2019	1561215593	0	12	12	11
Sat Jun 22 14:59:57 2019	1561215597	0	12	12	11
Sat Jun 22 15:00:01 2019	1561215601	0	12	12	10
Sat Jun 22 14:59:53 2019	1561215593	0	12	12	8
Sat Jun 22 14:59:59 2019	1561215599	0	12	12	5
Sat Jun 22 15:00:08 2019	1561215608	0	12	12	11
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	9
Sat Jun 22 14:59:56 2019	1561215596	0	12	12	10
Sat Jun 22 14:59:59 2019	1561215599	0	12	12	11
Sat Jun 22 15:00:04 2019	1561215604	0	12	12	11
Sat Jun 22 15:00:02 2019	1561215602	0	12	12	10
Sat Jun 22 15:00:07 2019	1561215607	0	12	12	12
Sat Jun 22 14:59:47 2019	1561215587	0	12	12	12
Sat Jun 22 14:59:43 2019	1561215583	0	12	12	11
Sat Jun 22 15:00:06 2019	1561215606	0	12	12	8
Sat Jun 22 14:59:58 2019	1561215598	0	12	12	10
Sat Jun 22 15:00:04 2019	1561215604	0	12	12	9
Sat Jun 22 14:59:46 2019	1561215586	1	12	12	8
Sat Jun 22 15:00:07 2019	1561215607	0	12	12	9
Sat Jun 22 14:59:52 2019	1561215592	0	12	12	11
Sat Jun 22 14:59:52 2019	1561215592	0	12	12	12
Sat Jun 22 14:59:53 2019	1561215593	0	12	12	12
Sat Jun 22 14:59:49 2019	1561215589	0	12	12	11
Sat Jun 22 14:59:53 2019	1561215593	0	12	12	11
Sat Jun 22 14:59:41 2019	1561215581	0	12	12	11
Sat Jun 22 14:59:48 2019	1561215588	0	12	12	11
Sat Jun 22 15:00:02 2019	1561215602	0	12	12	12
Sat Jun 22 14:59:53 2019	1561215593	0	12	12	12
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	11
Sat Jun 22 15:00:08 2019	1561215608	0	12	12	12
Sat Jun 22 14:59:50 2019	1561215590	0	12	12	9
Sat Jun 22 15:00:02 2019	1561215602	0	12	12	9
Sat Jun 22 14:59:54 2019	1561215594	0	12	12	11
Sat Jun 22 14:59:47 2019	1561215587	0	12	12	10
Sat Jun 22 15:00:02 2019	1561215602	0	12	12	10
Sat Jun 22 14:59:50 2019	1561215590	0	12	12	11
Sat Jun 22 14:59:44 2019	1561215584	0	12	12	12
Sat Jun 22 14:59:42 2019	1561215582	0	12	12	11
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	12
Sat Jun 22 14:59:49 2019	1561215589	0	12	12	12
Sat Jun 22 14:59:43 2019	1561215583	0	12	12	12
Sat Jun 22 15:00:02 2019	1561215602	0	12	12	12
Sat Jun 22 14:59:50 2019	1561215590	0	12	12	11
Sat Jun 22 15:00:03 2019	1561215603	0	12	12	12
Sat Jun 22 14:59:45 2019	1561215585	0	12	12	12
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	9
Sat Jun 22 14:59:46 2019	1561215586	0	12	12	11
Sat Jun 22 14:59:50 2019	1561215590	0	12	12	12
Sat Jun 22 15:00:06 2019	1561215606	0	12	12	12
Sat Jun 22 14:59:47 2019	1561215587	0	12	12	11
Sat Jun 22 15:00:03 2019	1561215603	0	12	13	11
Sat Jun 22 15:00:02 2019	1561215602	0	12	13	10
Sat Jun 22 15:00:03 2019	1561215603	0	12	13	12
Sat Jun 22 14:59:48 2019	1561215588	0	12	13	10
Sat Jun 22 14:59:57 2019	1561215597	0	12	13	12
Sat Jun 22 14:59:41 2019	1561215581	0	12	13	12
Sat Jun 22 15:00:02 2019	1561215602	0	12	13	12
Sat Jun 22 14:59:42 2019	1561215582	0	12	13	12
Sat Jun 22 14:59:43 2019	1561215583	0	12	13	12
Sat Jun 22 14:59:52 2019	1561215592	0	12	13	12
Sat Jun 22 14:59:51 2019	1561215591	0	12	13	11
Sat Jun 22 14:59:46 2019	1561215586	0	12	13	10
Sat Jun 22 14:59:49 2019	1561215589	0	12	13	7
Sat Jun 22 14:59:58 2019	1561215598	0	12	13	8
Sat Jun 22 14:59:54 2019	1561215594	0	12	13	11
Sat Jun 22 14:59:46 2019	1561215586	0	12	13	8
Sat Jun 22 15:00:07 2019	1561215607	0	12	13	12
Sat Jun 22 15:00:02 2019	1561215602	0	12	13	11
Sat Jun 22 14:59:54 2019	1561215594	0	12	13	12
Sat Jun 22 14:59:49 2019	1561215589	0	12	13	12
Sat Jun 22 14:59:54 2019	1561215594	0	12	13	6
Sat Jun 22 14:59:50 2019	1561215590	0	12	13	12
Sat Jun 22 14:59:52 2019	1561215592	0	12	13	12
Sat Jun 22 15:00:09 2019	1561215609	0	12	13	12
Sat Jun 22 14:59:43 2019	1561215583	0	12	13	10
Sat Jun 22 14:59:50 2019	1561215590	0	12	13	11
Sat Jun 22 14:59:52 2019	1561215592	0	12	13	12
Sat Jun 22 14:59:55 2019	1561215595	0	12	13	10
Sat Jun 22 14:59:42 2019	1561215582	0	12	13	12
Sat Jun 22 14:59:50 2019	1561215590	0	12	13	12
Sat Jun 22 15:00:09 2019	1561215609	0	12	13	12
Sat Jun 22 15:00:06 2019	1561215606	0	12	13	11
Sat Jun 22 14:59:45 2019	1561215585	0	12	13	11
Sat Jun 22 15:00:08 2019	1561215608	0	12	13	12
Sat Jun 22 14:59:51 2019	1561215591	0	12	13	12
Sat Jun 22 14:59:48 2019	1561215588	0	12	13	12
Sat Jun 22 14:59:54 2019	1561215594	0	12	13	12
Sat Jun 22 15:00:02 2019	1561215602	0	12	13	8
Sat Jun 22 14:59:59 2019	1561215599	0	12	13	10
Sat Jun 22 14:59:52 2019	1561215592	0	12	13	7
Sat Jun 22 15:00:02 2019	1561215602	0	12	13	10
Sat Jun 22 14:59:45 2019	1561215585	0	12	13	11
Sat Jun 22 14:59:55 2019	1561215595	0	12	13	12
Sat Jun 22 15:00:06 2019	1561215606	0	12	13	11
Sat Jun 22 14:59:49 2019	1561215589	0	12	13	11
Sat Jun 22 14:59:52 2019	1561215592	0	12	13	6
Sat Jun 22 14:59:41 2019	1561215581	0	12	13	10
Sat Jun 22 14:59:44 2019	1561215584	0	12	13	11
Sat Jun 22 14:59:59 2019	1561215599	0	12	13	11
Sat Jun 22 15:00:00 2019	1561215600	0	12	13	10
Sat Jun 22 15:00:00 2019	1561215600	0	12	13	11
Sat Jun 22 14:59:44 2019	1561215584	0	12	13	12
Sat Jun 22 14:59:42 2019	1561215582	0	12	13	10
Sat Jun 22 15:00:03 2019	1561215603	0	12	13	11
Sat Jun 22 14:59:41 2019	1561215581	0	12	13	11
Sat Jun 22 14:59:57 2019	1561215597	0	12	13	11
Sat Jun 22 15:00:08 2019	1561215608	0	12	13	12
Sat Jun 22 15:00:01 2019	1561215601	0	12	13	12
Sat Jun 22 14:59:59 2019	1561215599	0	12	13	12
Sat Jun 22 14:59:58 2019	1561215598	0	12	13	12
Sat Jun 22 14:59:58 2019	1561215598	0	12	13	12
Sat Jun 22 14:59:46 2019	1561215586	0	13	13	11
Sat Jun 22 14:59:44 2019	1561215584	0	12	13	12
Sat Jun 22 15:00:05 2019	1561215605	0	12	13	10
Sat Jun 22 14:59:42 2019	1561215582	0	12	13	12
Sat Jun 22 14:59:45 2019	1561215585	0	12	13	12
Sat Jun 22 14:59:44 2019	1561215584	0	12	13	10
Sat Jun 22 14:59:58 2019	1561215598	0	12	13	11
Sat Jun 22 14:59:46 2019	1561215586	0	12	13	12
Sat Jun 22 15:00:02 2019	1561215602	0	12	13	10
Sat Jun 22 14:59:56 2019	1561215596	0	12	13	10
Sat Jun 22 14:59:58 2019	1561215598	0	12	13	12
Sat Jun 22 14:59:59 2019	1561215599	0	12	13	11
Sat Jun 22 14:59:54 2019	1561215594	0	12	13	10
Sat Jun 22 15:00:00 2019	1561215600	0	12	13	11
Sat Jun 22 14:59:54 2019	1561215594	0	12	13	11
Sat Jun 22 14:59:46 2019	1561215586	1	12	13	10
Sat Jun 22 15:00:08 2019	1561215608	0	13	13	12
Sat Jun 22 14:59:58 2019	1561215598	0	12	13	12
Sat Jun 22 14:59:44 2019	1561215584	0	13	13	11
Sat Jun 22 14:59:41 2019	1561215581	0	12	13	12
Sat Jun 22 14:59:49 2019	1561215589	0	12	13	11
Sat Jun 22 14:59:52 2019	1561215592	0	13	13	10
Sat Jun 22 14:59:50 2019	1561215590	0	13	13	11
Sat Jun 22 14:59:52 2019	1561215592	0	12	13	10
Sat Jun 22 15:00:02 2019	1561215602	0	12	13	9
Sat Jun 22 14:59:58 2019	1561215598	0	13	13	10
Sat Jun 22 14:59:57 2019	1561215597	0	12	13	12
Sat Jun 22 14:59:52 2019	1561215592	0	13	13	12
